time,open,high,low,close,volume
2021-06-21 20:00:00,32590.0,32804.12,32381.5,32580.96,998.94545702
2021-06-21 21:00:00,32581.76,32584.35,31300.0,31521.94,2482.89152225
2021-06-21 22:00:00,31521.95,32226.4,31259.0,31267.14,2071.76502577
2021-06-21 23:00:00,31267.15,32042.59,31259.0,31609.82,1459.18641571
2021-06-22 00:00:00,31609.82,31885.81,31160.0,31800.78,2045.52521724
2021-06-22 01:00:00,31800.0,32999.99,31795.14,32616.57,1976.53058779
2021-06-22 02:00:00,32616.13,32950.0,32367.11,32919.1,1122.15486958
2021-06-22 03:00:00,32920.15,33261.29,32665.57,33030.69,1280.02564888
2021-06-22 04:00:00,33026.43,33107.75,32724.17,32918.54,563.42504092
2021-06-22 05:00:00,32916.6,33021.31,32472.63,32577.48,464.35627984
2021-06-22 06:00:00,32575.0,32851.26,32500.0,32836.67,272.47188203
2021-06-22 07:00:00,32849.93,32881.43,32538.54,32603.11,557.70020172
2021-06-22 08:00:00,32603.12,32603.12,31544.48,31708.49,1313.93465364
2021-06-22 09:00:00,31708.43,31783.15,31250.0,31576.33,806.69430536
2021-06-22 10:00:00,31580.74,32178.16,31150.0,31800.01,1409.81505819
2021-06-22 11:00:00,31800.01,31898.79,31200.0,31213.44,757.81865586
2021-06-22 12:00:00,31213.87,31294.7,29313.0,29875.68,7880.43706141
2021-06-22 13:00:00,29874.1,30151.77,28800.0,29224.86,5968.27108824
2021-06-22 14:00:00,29218.48,30762.9,28982.45,30578.17,5023.33561665
2021-06-22 15:00:00,30578.17,32065.81,30317.08,31711.38,4200.2143095
2021-06-22 16:00:00,31711.38,32851.69,31634.09,32554.78,3327.84048382
2021-06-22 17:00:00,32554.77,32934.42,32007.85,32787.04,1986.24523065
2021-06-22 18:00:00,32782.13,33352.0,32363.2,33020.71,2257.48065346
2021-06-22 19:00:00,33023.42,33086.25,32287.25,32421.64,1806.10107568
2021-06-22 20:00:00,32421.62,32986.6,32337.15,32907.14,1174.32345931
2021-06-22 21:00:00,32907.15,32963.2,32154.11,32485.67,850.00972823
2021-06-22 22:00:00,32482.51,32733.03,32274.53,32600.0,610.13610074
2021-06-22 23:00:00,32599.13,32793.86,32188.9,32538.37,754.32612613
2021-06-23 00:00:00,32538.9,33850.0,31708.03,33679.39,2628.39225286
2021-06-23 01:00:00,33679.4,34399.0,33543.63,34025.87,2020.21686736
2021-06-23 02:00:00,34025.01,34399.0,33770.81,33820.0,1264.00109989
2021-06-23 03:00:00,33825.94,34058.86,33704.24,33999.91,691.31102312
2021-06-23 04:00:00,33991.02,34275.9,33750.0,33819.08,630.24494553
2021-06-23 05:00:00,33819.08,34400.0,33611.01,34346.21,837.71795025
2021-06-23 06:00:00,34342.9,34400.0,33802.51,33902.29,514.37025114
2021-06-23 07:00:00,33895.33,34210.38,33821.97,33994.12,462.67191605
2021-06-23 08:00:00,33994.11,34290.79,33738.42,33755.13,653.89176602
2021-06-23 09:00:00,33752.72,34130.36,33677.9,33938.76,529.86931416
2021-06-23 10:00:00,33941.86,34324.18,33861.75,34239.99,441.07433142
2021-06-23 11:00:00,34240.0,34513.0,33859.66,33934.75,760.95225328
2021-06-23 12:00:00,33936.06,34232.85,33875.41,34227.34,959.82739068
2021-06-23 13:00:00,34227.34,34881.02,33885.01,34001.62,2275.69363281
2021-06-23 14:00:00,34013.71,34221.2,33800.01,34085.67,1045.12303982
2021-06-23 15:00:00,34085.67,34107.87,33360.43,33503.51,1336.4829997
2021-06-23 16:00:00,33503.56,33972.78,33227.7,33715.62,1019.14768313
2021-06-23 17:00:00,33715.62,33755.8,33513.99,33619.93,576.25473246
2021-06-23 18:00:00,33610.41,33610.41,32963.32,33297.0,1118.98056275
2021-06-23 19:00:00,33296.99,33574.99,32879.0,32882.93,816.87849553
2021-06-23 20:00:00,32882.93,33297.07,32739.15,33057.14,826.00777643
2021-06-23 21:00:00,33056.14,33805.23,33001.16,33348.65,727.28139243
2021-06-23 22:00:00,33348.64,33602.49,33148.8,33484.93,549.99950513
2021-06-23 23:00:00,33485.9,33737.89,33257.18,33688.35,438.42130099
2021-06-24 00:00:00,33688.51,33875.14,33180.52,33198.66,600.07105324
2021-06-24 01:00:00,33198.66,33346.73,32559.0,32650.0,999.93229236
2021-06-24 02:00:00,32649.99,32881.57,32300.0,32509.16,1051.28591387
2021-06-24 03:00:00,32506.71,32888.14,32383.83,32597.83,611.41444049
2021-06-24 04:00:00,32597.82,32784.43,32321.16,32544.91,484.51328891
2021-06-24 05:00:00,32544.9,33003.33,32485.91,32990.0,441.32292627
2021-06-24 06:00:00,32990.24,33194.79,32741.18,33005.56,331.93253613
2021-06-24 07:00:00,33003.07,33240.0,32786.11,32842.34,392.96600339
2021-06-24 08:00:00,32842.33,33389.0,32826.91,33380.07,350.08344365
2021-06-24 09:00:00,33382.9,33600.0,33203.21,33283.7,288.97499418
2021-06-24 10:00:00,33288.13,33394.81,33150.01,33222.79,239.46937234
2021-06-24 11:00:00,33222.78,33901.09,33216.03,33853.52,396.214544
2021-06-24 12:00:00,33853.52,34236.56,33826.11,34084.1,738.57893178
2021-06-24 13:00:00,34085.15,34126.44,33760.0,34063.29,702.08257888
2021-06-24 14:00:00,34068.14,34166.11,33860.43,34063.99,755.63331313
2021-06-24 15:00:00,34063.99,34600.0,33880.7,33896.07,1818.46854027
2021-06-24 16:00:00,33896.07,34526.18,33775.0,34520.52,1210.27549143
2021-06-24 17:00:00,34520.52,35000.0,34520.51,34984.47,1426.83524066
2021-06-24 18:00:00,34986.84,35295.67,34825.87,34891.45,1376.4084949
2021-06-24 19:00:00,34891.45,34926.12,34704.09,34863.17,608.35593181
2021-06-24 20:00:00,34863.17,34981.81,34688.01,34860.5,531.15971206
2021-06-24 21:00:00,34860.5,34903.28,34650.23,34771.82,495.20043255
2021-06-24 22:00:00,34771.82,34823.61,34512.4,34760.0,616.53364722
2021-06-24 23:00:00,34760.0,34841.09,34547.0,34654.58,401.22772395
2021-06-25 00:00:00,34654.87,35134.26,34574.2,34585.55,635.18064708
2021-06-25 01:00:00,34585.55,34818.42,34255.48,34818.42,503.31656708
2021-06-25 02:00:00,34818.42,35500.0,34818.41,35166.44,1416.21551827
2021-06-25 03:00:00,35164.04,35216.49,34822.22,35073.58,512.50153333
2021-06-25 04:00:00,35065.93,35098.0,34622.05,34774.0,442.63680752
2021-06-25 05:00:00,34776.7,34889.31,34326.68,34474.33,412.79637849
2021-06-25 06:00:00,34474.73,34556.23,34100.05,34422.18,626.97426258
2021-06-25 07:00:00,34420.27,34420.27,33969.0,34300.58,1226.98370916
2021-06-25 08:00:00,34285.57,34438.82,33941.16,34281.47,280.69143185
2021-06-25 09:00:00,34279.95,34469.16,33717.6,33745.46,373.88876709
2021-06-25 10:00:00,33745.46,33927.61,33519.3,33756.14,685.47834235
2021-06-25 11:00:00,33755.24,33869.71,33275.0,33313.52,1405.23020978
2021-06-25 12:00:00,33324.34,33612.14,32809.78,33089.83,1132.33225311
2021-06-25 13:00:00,33087.88,33184.47,32633.23,32986.92,1473.44680191
2021-06-25 14:00:00,32989.93,33454.63,32500.0,32783.84,2134.62810521
2021-06-25 15:00:00,32790.5,32946.96,32350.0,32591.25,1985.7700216
2021-06-25 16:00:00,32591.25,32881.91,31628.25,31931.59,2357.53872417
2021-06-25 17:00:00,31931.58,32227.15,31501.0,31692.31,1727.29595495
2021-06-25 18:00:00,31694.29,32302.96,31506.8,32082.68,1803.10459485
2021-06-25 19:00:00,32086.5,32500.0,31744.16,32236.66,1479.07222027
2021-06-25 20:00:00,32236.59,32369.48,31925.28,32207.17,875.56344919
2021-06-25 21:00:00,32202.47,32222.26,31565.0,31805.54,1072.38046219
2021-06-25 22:00:00,31806.35,31975.47,31300.0,31411.09,961.41999024
2021-06-25 23:00:00,31411.1,31956.79,31380.0,31594.63,980.74591751
2021-06-26 00:00:00,31594.62,32202.24,31323.0,32011.52,815.90611475
2021-06-26 01:00:00,32012.85,32048.78,31519.0,31969.14,559.86090931
2021-06-26 02:00:00,31969.14,32077.35,31691.27,31954.03,482.57213305
2021-06-26 03:00:00,31954.04,32280.0,31954.03,31983.39,462.24371373
2021-06-26 04:00:00,31984.95,32409.0,31879.48,32358.21,272.99707303
2021-06-26 05:00:00,32358.22,32711.68,32113.45,32224.3,401.19784157
2021-06-26 06:00:00,32224.3,32444.16,31656.13,31738.56,320.96279006
2021-06-26 07:00:00,31738.55,31825.77,30662.0,30728.43,1388.10960979
2021-06-26 08:00:00,30728.42,30888.11,30173.49,30437.26,1324.04676448
2021-06-26 09:00:00,30437.25,31296.21,30300.0,31045.62,874.00630604
2021-06-26 10:00:00,31057.72,31272.72,30773.81,31103.94,837.09625922
2021-06-26 11:00:00,31103.94,31891.16,31103.94,31791.5,594.68642788
2021-06-26 12:00:00,31787.98,31991.16,31276.85,31300.96,567.83598226
2021-06-26 13:00:00,31293.68,31752.2,30766.17,30818.76,944.53776209
2021-06-26 14:00:00,30818.75,31485.49,30513.97,31266.33,1092.05089156
2021-06-26 15:00:00,31266.32,31627.06,30942.93,31523.75,1085.59393942
2021-06-26 16:00:00,31529.73,31544.48,30775.5,31248.0,1110.8367954
2021-06-26 17:00:00,31246.88,31750.0,31051.5,31674.17,1103.57935703
2021-06-26 18:00:00,31674.18,31908.1,31428.02,31585.04,798.44010454
2021-06-26 19:00:00,31586.76,31767.12,31469.58,31576.44,434.48779554
2021-06-26 20:00:00,31576.43,31618.57,31082.0,31301.25,641.87244864
2021-06-26 21:00:00,31301.7,31446.22,30900.0,31411.28,748.08424001
2021-06-26 22:00:00,31411.22,31813.79,31369.59,31778.43,587.03597853
2021-06-26 23:00:00,31778.09,32294.16,31633.0,32275.19,851.34579149
2021-06-27 00:00:00,32267.59,32639.92,32002.21,32374.0,1251.85768863
2021-06-27 01:00:00,32374.0,32984.69,32279.18,32878.74,948.85551317
2021-06-27 02:00:00,32874.61,33213.34,32669.47,33105.68,770.7612063
2021-06-27 03:00:00,33100.21,33178.65,32774.3,33158.02,498.07400427
2021-06-27 04:00:00,33158.02,33347.0,32920.74,33163.58,398.91766645
2021-06-27 05:00:00,33162.95,33331.33,32816.32,32940.38,445.04511971
2021-06-27 06:00:00,32940.38,33218.31,32842.77,33083.98,451.52203661
2021-06-27 07:00:00,33082.8,33500.0,33027.23,33301.37,460.69200135
2021-06-27 08:00:00,33304.18,33461.23,33005.59,33034.37,218.48448935
2021-06-27 09:00:00,33034.37,33190.0,32423.95,32577.05,550.42257493
2021-06-27 10:00:00,32569.07,32825.0,32356.35,32702.07,387.96939864
2021-06-27 11:00:00,32702.07,33433.71,32586.19,33250.08,508.21110888
2021-06-27 12:00:00,33254.78,33590.61,33071.42,33327.81,395.88952515
2021-06-27 13:00:00,33327.82,33467.04,32938.77,33109.78,519.15280808
2021-06-27 14:00:00,33109.78,33275.0,32713.83,33272.43,481.43450582
2021-06-27 15:00:00,33265.92,33265.92,32892.36,33210.7,442.09084716
2021-06-27 16:00:00,33210.7,33409.39,32850.0,33012.01,494.07102694
2021-06-27 17:00:00,33013.58,33121.95,32877.8,33042.55,326.94695948
2021-06-27 18:00:00,33042.54,33042.54,32569.0,32726.58,634.59844614
2021-06-27 19:00:00,32725.92,32968.97,32585.37,32825.09,279.39938706
2021-06-27 20:00:00,32823.45,32950.01,32625.27,32633.23,291.36521584
2021-06-27 21:00:00,32635.44,32881.51,32430.0,32872.44,524.9428853
2021-06-27 22:00:00,32869.0,34612.0,32820.25,34422.0,2208.81674436
2021-06-27 23:00:00,34422.01,34749.0,34188.64,34709.23,939.40862963
2021-06-28 00:00:00,34708.53,34999.97,34416.95,34567.72,1361.62609809
2021-06-28 01:00:00,34569.59,34687.74,34226.54,34226.54,746.41777003
2021-06-28 02:00:00,34245.3,34655.97,34242.89,34400.55,445.00485642
2021-06-28 03:00:00,34412.36,34539.62,34298.47,34400.0,329.47125056
2021-06-28 04:00:00,34400.0,34556.68,34300.0,34354.83,261.75138913
2021-06-28 05:00:00,34354.83,34562.91,34352.33,34527.77,254.97326252
2021-06-28 06:00:00,34527.75,34822.21,34413.01,34526.65,304.21129032
2021-06-28 07:00:00,34526.58,35301.43,34487.04,35036.19,1343.43576732
2021-06-28 08:00:00,35036.19,35183.74,34732.31,34905.63,317.15676911
2021-06-28 09:00:00,34902.66,34963.14,34349.98,34409.08,386.66225099
2021-06-28 10:00:00,34400.7,34498.65,33930.61,34201.11,858.10225406
2021-06-28 11:00:00,34201.1,34280.0,33989.15,34116.3,288.87032728
2021-06-28 12:00:00,34116.3,34519.95,33864.99,34434.56,577.8122611
2021-06-28 13:00:00,34431.97,34600.74,34166.67,34299.77,754.95237226
2021-06-28 14:00:00,34288.15,34546.41,34221.03,34349.4,609.79203413
2021-06-28 15:00:00,34349.39,34988.88,34298.21,34988.86,1083.54685877
2021-06-28 16:00:00,34988.86,35034.95,34528.12,34654.5,1008.555402
2021-06-28 17:00:00,34649.46,34684.07,34040.21,34211.5,874.93892547
2021-06-28 18:00:00,34211.49,34309.07,33973.16,34172.52,564.73610208
2021-06-28 19:00:00,34178.17,34602.43,34112.79,34460.8,650.28431277
2021-06-28 20:00:00,34460.81,34800.87,34290.31,34670.26,533.19624798
2021-06-28 21:00:00,34670.24,34818.0,34550.0,34648.69,415.03430089
2021-06-28 22:00:00,34651.9,34651.9,34216.08,34431.26,472.65511468
2021-06-28 23:00:00,34431.27,34499.0,34128.0,34493.22,477.07757034
2021-06-29 00:00:00,34493.22,35140.0,34385.04,34901.1,907.85692729
2021-06-29 01:00:00,34906.57,35000.0,34526.17,34651.46,605.17642787
2021-06-29 02:00:00,34647.91,34850.0,34260.82,34317.71,549.8205604
2021-06-29 03:00:00,34317.71,34646.99,34233.35,34598.74,365.6630521
2021-06-29 04:00:00,34579.2,34978.0,34551.01,34871.31,318.97642625
2021-06-29 05:00:00,34871.31,35016.14,34562.24,34724.53,296.85508294
2021-06-29 06:00:00,34722.51,35388.55,34588.52,35348.65,670.1569636
2021-06-29 07:00:00,35348.64,35438.14,34774.42,34862.52,627.89375649
2021-06-29 08:00:00,34861.41,35249.91,34742.07,35073.77,338.08176725
2021-06-29 09:00:00,35069.81,35364.0,34864.37,35238.49,295.7998347
2021-06-29 10:00:00,35241.36,35753.19,35050.06,35646.55,699.45842061
2021-06-29 11:00:00,35646.54,35750.0,35500.0,35577.89,774.46027286
2021-06-29 12:00:00,35575.65,35995.81,35361.16,35832.52,1412.23905331
2021-06-29 13:00:00,35831.0,36439.15,35737.91,36333.83,1662.33146143
2021-06-29 14:00:00,36328.28,36449.98,36111.43,36262.85,1308.80755777
2021-06-29 15:00:00,36264.93,36380.83,35962.01,36250.0,913.51098948
2021-06-29 16:00:00,36250.0,36507.0,36065.01,36361.15,720.27852873
2021-06-29 17:00:00,36361.15,36675.0,36158.09,36378.0,1222.52575698
2021-06-29 18:00:00,36385.8,36404.52,36129.57,36278.22,1003.03967489
2021-06-29 19:00:00,36277.22,36438.19,36230.0,36419.73,664.81999794
2021-06-29 20:00:00,36410.42,36485.0,36100.35,36151.39,732.61229232
2021-06-29 21:00:00,36152.58,36323.51,36108.38,36233.68,486.81395624
2021-06-29 22:00:00,36231.42,36261.53,35718.87,35929.28,763.41884309
2021-06-29 23:00:00,35929.29,36101.39,35817.0,35904.28,577.00065804
2021-06-30 00:00:00,35906.17,36094.42,35640.0,35874.03,759.45796796
2021-06-30 01:00:00,35869.13,35943.94,35720.89,35845.95,434.87520024
2021-06-30 02:00:00,35838.47,35907.43,35703.33,35804.06,350.37014783
2021-06-30 03:00:00,35802.01,35805.3,34994.17,35117.53,1432.02495733
2021-06-30 04:00:00,35117.53,35288.99,34680.67,34763.8,663.58946037
2021-06-30 05:00:00,34763.3,34951.39,34665.01,34786.42,534.70766203
2021-06-30 06:00:00,34784.11,35164.92,34762.23,35008.1,413.50953531
2021-06-30 07:00:00,35020.34,35289.0,34890.8,35255.6,361.26042749
2021-06-30 08:00:00,35255.59,35333.0,34500.0,34603.65,600.29441787
2021-06-30 09:00:00,34603.65,34746.22,34430.95,34644.77,542.20212646
2021-06-30 10:00:00,34642.61,34875.76,34572.32,34750.82,427.77904248
2021-06-30 11:00:00,34747.46,35000.0,34578.67,34860.6,801.04506228
2021-06-30 12:00:00,34862.17,35033.11,34596.73,34652.9,571.50046494
2021-06-30 13:00:00,34657.74,34763.37,34458.59,34750.48,565.59808572
2021-06-30 14:00:00,34750.47,34834.31,34491.49,34598.25,839.37283557
2021-06-30 15:00:00,34596.94,34640.41,34081.0,34195.8,1301.11297581
2021-06-30 16:00:00,34196.75,34360.0,34033.0,34127.76,748.65070155
2021-06-30 17:00:00,34127.75,34786.35,34114.54,34719.5,956.77985627
2021-06-30 18:00:00,34719.5,34908.86,34558.92,34837.77,1091.26075866
2021-06-30 19:00:00,34837.47,34848.93,34675.91,34764.81,943.75189759
2021-06-30 20:00:00,34763.47,35111.97,34382.4,34586.79,1139.20456043
2021-06-30 21:00:00,34587.08,35030.76,34584.87,34822.21,462.91994368
2021-06-30 22:00:00,34822.53,34940.13,34631.12,34904.72,279.27828064
2021-06-30 23:00:00,34907.98,35219.14,34907.98,35060.0,480.17672545
2021-07-01 00:00:00,35060.0,35066.54,34700.12,34731.08,692.05565323
2021-07-01 01:00:00,34731.07,35034.18,34722.26,34949.95,227.63693621
2021-07-01 02:00:00,34949.96,34985.67,34250.0,34315.22,612.68942677
2021-07-01 03:00:00,34315.22,34416.89,34131.07,34131.07,302.23229554
2021-07-01 04:00:00,34131.07,34346.44,34079.0,34338.21,340.18655698
2021-07-01 05:00:00,34338.21,34408.54,34190.75,34337.05,157.16749515
2021-07-01 06:00:00,34337.76,34474.15,33445.41,33526.75,777.11023722
2021-07-01 07:00:00,33526.75,33656.54,33331.08,33362.1,579.95572458
2021-07-01 08:00:00,33362.09,33551.92,33200.0,33456.11,427.90844348
2021-07-01 09:00:00,33456.11,33538.46,33118.08,33275.0,391.3732164
2021-07-01 10:00:00,33274.99,33393.96,33001.0,33189.35,418.73239763
2021-07-01 11:00:00,33189.78,33746.9,33169.06,33728.43,649.22207819
2021-07-01 12:00:00,33713.23,33856.31,33450.5,33665.28,503.05678493
2021-07-01 13:00:00,33665.28,33836.74,33400.0,33400.0,648.90163632
2021-07-01 14:00:00,33402.02,33621.71,33053.76,33213.13,927.6804475
2021-07-01 15:00:00,33211.9,33679.44,33169.36,33446.7,546.57730267
2021-07-01 16:00:00,33446.69,33558.31,33144.98,33165.81,623.18356436
2021-07-01 17:00:00,33165.81,33559.2,33118.0,33500.86,569.14287162
2021-07-01 18:00:00,33500.86,33660.54,33239.13,33342.9,549.33542769
2021-07-01 19:00:00,33340.86,33385.01,32703.48,33100.01,1441.64349248
2021-07-01 20:00:00,33100.0,33449.99,33100.0,33432.13,549.59579408
2021-07-01 21:00:00,33422.52,33628.31,33253.89,33524.54,449.3530895
2021-07-01 22:00:00,33512.88,33640.95,33445.56,33562.37,394.78501793
2021-07-01 23:00:00,33562.97,33648.56,33291.09,33516.11,431.42508284
2021-07-02 00:00:00,33510.93,33972.06,33419.74,33787.8,638.15287072
2021-07-02 01:00:00,33786.75,33817.95,33238.0,33279.74,391.8177406
2021-07-02 02:00:00,33279.75,33349.82,33147.65,33280.0,359.28821783
2021-07-02 03:00:00,33273.93,33279.53,32786.4,32924.35,503.15577813
2021-07-02 04:00:00,32920.91,33186.71,32860.03,33154.79,409.30301939
2021-07-02 05:00:00,33154.88,33221.16,32710.01,32852.37,245.58256682
2021-07-02 06:00:00,32852.37,32996.66,32704.73,32962.2,241.40819848
2021-07-02 07:00:00,32960.49,33497.42,32905.78,33364.6,450.11373133
2021-07-02 08:00:00,33364.6,33600.0,33238.4,33373.24,376.2505076
2021-07-02 09:00:00,33375.75,33390.56,32848.62,32970.03,289.54471358
2021-07-02 10:00:00,32970.03,33076.66,32761.64,32983.16,468.43579191
2021-07-02 11:00:00,32991.51,33250.0,32852.29,33020.35,433.67955563
2021-07-02 12:00:00,33020.34,33319.61,32865.21,33243.63,434.89215032
2021-07-02 13:00:00,33244.0,33569.21,33112.43,33484.11,954.1147074
2021-07-02 14:00:00,33480.35,33732.58,33291.57,33666.08,1323.36975775
2021-07-02 15:00:00,33666.07,33706.01,33381.68,33706.01,778.22102042
2021-07-02 16:00:00,33706.01,33789.47,33431.08,33608.44,760.05175
2021-07-02 17:00:00,33608.45,33681.02,33378.31,33469.0,487.35128173
2021-07-02 18:00:00,33469.0,33472.23,33250.79,33300.6,470.76092722
2021-07-02 19:00:00,33293.66,33366.0,33121.96,33342.19,458.82705505
2021-07-02 20:00:00,33347.08,33353.71,33066.21,33139.7,326.28877798
2021-07-02 21:00:00,33139.7,33505.0,33103.17,33471.22,267.39608957
2021-07-02 22:00:00,33465.59,33724.05,33421.01,33716.19,278.17758473
2021-07-02 23:00:00,33716.19,33905.0,33636.33,33805.02,419.47010417
2021-07-03 00:00:00,33805.01,33922.34,33468.27,33540.55,351.83529392
2021-07-03 01:00:00,33540.55,33775.29,33520.47,33692.86,248.9448957
2021-07-03 02:00:00,33692.85,33702.79,33477.35,33521.76,197.44748165
2021-07-03 03:00:00,33521.76,33580.13,33320.0,33521.99,231.59181556
2021-07-03 04:00:00,33521.99,33695.55,33458.92,33676.57,128.64153835
2021-07-03 05:00:00,33676.66,33800.0,33599.93,33712.94,97.98474667
2021-07-03 06:00:00,33712.87,33850.0,33658.22,33695.35,115.26560457
2021-07-03 07:00:00,33695.35,34664.56,33604.63,34500.25,722.65717077
2021-07-03 08:00:00,34500.26,34651.54,34410.01,34525.0,310.93081125
2021-07-03 09:00:00,34525.0,34768.75,34495.79,34641.19,296.92703525
2021-07-03 10:00:00,34641.7,34713.91,34534.65,34611.09,167.29834162
2021-07-03 11:00:00,34611.44,34633.16,34442.83,34610.5,217.59787211
2021-07-03 12:00:00,34611.38,34811.8,34490.0,34555.5,236.12972787
2021-07-03 13:00:00,34556.32,34727.11,34481.41,34727.11,302.40165213
2021-07-03 14:00:00,34727.37,34768.14,34608.92,34694.11,297.67229147
2021-07-03 15:00:00,34694.11,34773.88,34535.0,34630.3,286.23183676
2021-07-03 16:00:00,34630.29,34677.04,34500.0,34540.0,162.07583929
2021-07-03 17:00:00,34537.06,34953.07,34533.64,34770.37,369.07653828
2021-07-03 18:00:00,34770.37,34799.99,34622.2,34658.12,227.63857825
2021-07-03 19:00:00,34659.33,34797.21,34587.7,34755.77,146.52077261
2021-07-03 20:00:00,34755.83,34845.68,34641.95,34727.95,179.34455001
2021-07-03 21:00:00,34732.33,34909.72,34550.0,34560.3,300.55909548
2021-07-03 22:00:00,34558.51,34660.11,34235.81,34582.13,385.49547348
2021-07-03 23:00:00,34582.14,34734.02,34340.89,34682.16,217.53216617
2021-07-04 00:00:00,34685.03,34779.43,34501.02,34514.52,189.52467626
2021-07-04 01:00:00,34514.52,34599.73,34390.53,34456.99,236.77449106
2021-07-04 02:00:00,34455.22,34658.52,34408.46,34601.67,117.76083041
2021-07-04 03:00:00,34601.67,34768.98,34569.63,34653.59,143.87409607
2021-07-04 04:00:00,34653.61,34844.29,34646.57,34783.0,176.3329833
2021-07-04 05:00:00,34783.0,35301.92,34702.68,35204.01,427.10294018
2021-07-04 06:00:00,35204.0,35450.0,35064.9,35405.19,277.59175921
2021-07-04 07:00:00,35405.19,35726.91,35349.89,35595.47,424.64375459
2021-07-04 08:00:00,35593.05,35679.32,35375.69,35541.43,248.12493134
2021-07-04 09:00:00,35541.42,35563.59,35362.06,35485.48,207.29746884
2021-07-04 10:00:00,35488.23,35621.55,35450.79,35589.16,358.47211455
