time,open,high,low,close,volume
11/06/2021 12:00,2472.93,2477.37,2446.77,2459.04,5590.976643
11/06/2021 13:00,2459.03,2481.29,2459.03,2475.04,5207.604284
11/06/2021 14:00,2475.06,2476.69,2447.02,2447.97,7512.537231
11/06/2021 15:00,2448.45,2448.84,2411.51,2416.56,12272.96795
11/06/2021 16:00,2416.56,2429.26,2369.02,2378.29,17515.00689
11/06/2021 17:00,2378.23,2409.33,2368.73,2404.01,8860.392051
11/06/2021 18:00,2404.01,2418.19,2383,2414.75,7953.388516
11/06/2021 19:00,2414.74,2418.03,2395.14,2398.62,7198.086147
11/06/2021 20:00,2398.55,2411.06,2381.77,2382,6726.465346
11/06/2021 21:00,2381.78,2387.17,2332.19,2341.86,14070.52746
11/06/2021 22:00,2341.98,2379.73,2339.06,2361.43,8411.784413
11/06/2021 23:00,2361.22,2364.29,2322.16,2355.27,12379.68466
12/06/2021 0:00,2355.11,2364.41,2328.07,2342.18,8697.139133
12/06/2021 1:00,2341.5,2350.65,2286.84,2292.8,17629.12023
12/06/2021 2:00,2292.66,2306.27,2257.07,2267.89,18818.20249
12/06/2021 3:00,2268.06,2316.15,2263.53,2301.46,12385.58173
12/06/2021 4:00,2301.46,2309,2276.41,2283.6,8431.234544
12/06/2021 5:00,2283.48,2301.91,2277.94,2290.28,6786.727308
12/06/2021 6:00,2290.28,2301.54,2284.15,2299.37,3130.167601
12/06/2021 7:00,2299.37,2326.03,2299.37,2323.2,7026.907268
12/06/2021 8:00,2323.75,2324.57,2303.31,2308.93,2502.612601
12/06/2021 9:00,2308.94,2328.28,2301.95,2327.61,4660.791196
12/06/2021 10:00,2328.05,2398.95,2301.57,2394.72,12745.76431
12/06/2021 11:00,2395.06,2397.71,2368.67,2390.59,6061.901175
12/06/2021 12:00,2391.21,2452.58,2382,2440.05,13108.41487
12/06/2021 13:00,2440.35,2448.45,2427.54,2436.51,5210.13757
12/06/2021 14:00,2436.48,2438.48,2402.9,2421.63,7714.422457
12/06/2021 15:00,2421.63,2439.54,2386.03,2393.17,6689.788818
12/06/2021 16:00,2393.47,2407.44,2377.37,2391.73,6166.818997
12/06/2021 17:00,2391.5,2425.06,2386.7,2412.02,5422.755985
12/06/2021 18:00,2412.03,2427.46,2405.68,2422.45,4354.145362
12/06/2021 19:00,2422.28,2428.49,2406.86,2410.84,3461.146228
12/06/2021 20:00,2411.29,2422.28,2402.87,2405.05,3351.970004
12/06/2021 21:00,2405.09,2414.99,2392.43,2404.45,3142.133318
12/06/2021 22:00,2403.56,2413.74,2372.99,2381.43,5407.63251
12/06/2021 23:00,2381.01,2396,2364.17,2371.49,4388.452006
13/06/2021 0:00,2371.85,2395.89,2352.94,2390,4907.408193
13/06/2021 1:00,2389.72,2418.77,2389.39,2411.43,6192.715455
13/06/2021 2:00,2411.43,2416.76,2380,2384.53,4443.139392
13/06/2021 3:00,2384.49,2384.54,2321.86,2334.28,11169.84353
13/06/2021 4:00,2333.89,2347.5,2326.23,2343.38,4636.354817
13/06/2021 5:00,2343.21,2343.21,2312.12,2316.61,6030.937904
13/06/2021 6:00,2316.68,2344.07,2309.67,2344.07,4625.475952
13/06/2021 7:00,2344.13,2344.14,2323.55,2324.77,3032.315136
13/06/2021 8:00,2324.78,2367.19,2320.44,2356.21,5135.601862
13/06/2021 9:00,2356.03,2365.84,2341.01,2361.99,2706.469867
13/06/2021 10:00,2361.99,2378.63,2358.03,2371.86,2574.424374
13/06/2021 11:00,2371.85,2377.46,2352.52,2364.19,2776.920316
13/06/2021 12:00,2364.19,2382.77,2357.86,2359.43,3369.633951
13/06/2021 13:00,2359.37,2367.42,2346.18,2356.23,3455.455972
13/06/2021 14:00,2356.22,2362.56,2330.72,2335.23,4930.392776
13/06/2021 15:00,2335.27,2356,2333.14,2352.72,4498.36457
13/06/2021 16:00,2352.38,2407.81,2345.51,2397.93,13176.03889
13/06/2021 17:00,2398,2433,2388.34,2420.53,6785.1016
13/06/2021 18:00,2420.53,2448.54,2420,2439.43,10871.94248
13/06/2021 19:00,2439.39,2442.66,2420.35,2431.68,6044.870391
13/06/2021 20:00,2431.68,2528.62,2428.07,2526.6,26646.81139
13/06/2021 21:00,2526.61,2550,2509.16,2522.28,14591.31302
13/06/2021 22:00,2522.28,2535.37,2501.4,2520.13,12727.18175
13/06/2021 23:00,2520.05,2520.11,2491,2510.23,7383.77205
14/06/2021 0:00,2510.22,2524.99,2487.05,2500.06,6858.681656
14/06/2021 1:00,2500.27,2525,2486.72,2502.14,8806.0257
14/06/2021 2:00,2502.14,2509.5,2492.2,2498.65,5644.808351
14/06/2021 3:00,2498.65,2500.68,2467.52,2478.02,5454.895675
14/06/2021 4:00,2478.02,2492.1,2470.01,2490.44,3759.184162
14/06/2021 5:00,2490.44,2510.67,2484.22,2498.53,4021.648577
14/06/2021 6:00,2499.18,2510,2486.73,2504.97,2588.119577
14/06/2021 7:00,2504.97,2509.19,2492.64,2500.39,2041.675797
14/06/2021 8:00,2500.39,2501.49,2470.88,2476.59,3601.345781
14/06/2021 9:00,2476.59,2489.55,2469.19,2471.34,3568.578887
14/06/2021 10:00,2471.34,2496.27,2461.63,2489.44,4000.764461
14/06/2021 11:00,2489.19,2490.47,2475.83,2479.55,2909.197312
14/06/2021 12:00,2479.55,2498.18,2472.01,2492.52,4486.623757
14/06/2021 13:00,2492.55,2569.91,2488.65,2557.25,20958.37722
14/06/2021 14:00,2557.25,2582.01,2545.18,2555.86,11279.67478
14/06/2021 15:00,2556.42,2577.99,2547.64,2577.99,8344.656237
14/06/2021 16:00,2577.99,2609.02,2558,2578.83,20480.35689
14/06/2021 17:00,2577.86,2580.12,2564.7,2573.95,6471.539552
14/06/2021 18:00,2573.96,2579.65,2530.07,2533.2,10174.81024
14/06/2021 19:00,2533.07,2542.96,2520,2539.32,11101.19864
14/06/2021 20:00,2539.64,2548.26,2533.5,2542.11,4941.501519
14/06/2021 21:00,2542.11,2577.27,2542.11,2572.26,7190.558893
14/06/2021 22:00,2572.25,2573.85,2553.55,2558.82,5402.309695
14/06/2021 23:00,2558.74,2585.13,2556.29,2582.86,5539.819681
15/06/2021 0:00,2582.45,2624.57,2572.2,2599.02,13904.12491
15/06/2021 1:00,2598.89,2604.77,2567.64,2573.61,5015.320645
15/06/2021 2:00,2573.13,2597.14,2572.13,2588.31,4959.49173
15/06/2021 3:00,2589.31,2601.16,2584.38,2588.81,4096.027912
15/06/2021 4:00,2588.83,2640,2583.39,2634.45,7000.238714
15/06/2021 5:00,2634.49,2638.97,2612.68,2621.5,4201.668341
15/06/2021 6:00,2621.19,2636.37,2608.73,2612.45,4051.41249
15/06/2021 7:00,2612.45,2624,2601.44,2623.92,2477.751625
15/06/2021 8:00,2623.92,2626.35,2574.59,2581.4,4533.166085
15/06/2021 9:00,2581.26,2597.65,2560.35,2589.41,3672.986605
15/06/2021 10:00,2589.05,2595.9,2576.79,2578.17,1482.117114
15/06/2021 11:00,2578.18,2589,2565.19,2577.69,3367.354337
15/06/2021 12:00,2577.78,2605.8,2572.82,2598.73,6610.739919
15/06/2021 13:00,2598.73,2599.67,2582.59,2586.74,8947.120385
15/06/2021 14:00,2587.23,2588.5,2541.97,2547.01,20304.83306
15/06/2021 15:00,2546.86,2552.32,2528.05,2550.92,10721.65902
15/06/2021 16:00,2550.93,2560.98,2543,2557.08,7473.855422
15/06/2021 17:00,2557.07,2581.93,2552.51,2576.79,6886.222696
15/06/2021 18:00,2576.79,2613.8,2572.73,2576.18,15471.18621
15/06/2021 19:00,2576.22,2580,2525.5,2531.7,8790.841189
15/06/2021 20:00,2531.69,2538.58,2506.23,2522.33,9631.444128
15/06/2021 21:00,2522.33,2541.15,2520.6,2532.27,3876.963894
15/06/2021 22:00,2532.53,2562.32,2531.61,2554.37,7313.995568
15/06/2021 23:00,2554.64,2566.57,2542.43,2543.58,3738.825923
16/06/2021 0:00,2543.57,2543.62,2515.86,2519.65,8218.586088
16/06/2021 1:00,2519.36,2527.48,2502.02,2526.13,8504.4144
16/06/2021 2:00,2526.49,2530.5,2515.01,2524.09,2999.697086
16/06/2021 3:00,2524.09,2528.19,2512.34,2522.38,2951.03317
16/06/2021 4:00,2522.68,2539.26,2513.64,2532.25,3756.413096
16/06/2021 5:00,2532.37,2537.88,2519.2,2529.5,3395.224531
16/06/2021 6:00,2529.5,2538.11,2522.52,2536.84,2310.5405
16/06/2021 7:00,2537.01,2555,2527.78,2528.38,2145.743608
16/06/2021 8:00,2528.38,2542.35,2519.92,2523.08,2009.821035
16/06/2021 9:00,2522.25,2525.14,2511,2512.83,1461.536677
16/06/2021 10:00,2512.82,2518.22,2483,2489.27,6326.843
16/06/2021 11:00,2489.6,2489.62,2457.8,2461.15,8365.653349
16/06/2021 12:00,2460.88,2464.08,2435.85,2449.33,8856.076733
16/06/2021 13:00,2449.13,2468.03,2438.52,2458,5586.990743
16/06/2021 14:00,2458,2458.27,2415.71,2425.34,7419.941755
16/06/2021 15:00,2425.37,2431,2407.63,2416.55,8157.7309
16/06/2021 16:00,2416.43,2444.85,2388.55,2396.4,12270.5581
16/06/2021 17:00,2396.39,2430.59,2382.13,2426.96,9836.466513
16/06/2021 18:00,2427.05,2457.28,2380.1,2419.24,25471.93403
16/06/2021 19:00,2419.24,2434.28,2415.45,2418.23,6507.476096
16/06/2021 20:00,2418.23,2423.83,2397.31,2399.59,6999.413771
16/06/2021 21:00,2399.58,2418.58,2395,2412.92,6518.104709
16/06/2021 22:00,2412.93,2418,2383.78,2387.27,11853.00647
16/06/2021 23:00,2387.28,2387.28,2351.01,2367.73,16334.08168
17/06/2021 0:00,2368.24,2401.83,2358.6,2396.85,7891.737584
17/06/2021 1:00,2396.84,2413.88,2392,2413.79,4587.244837
17/06/2021 2:00,2413.79,2429.92,2406.43,2417.67,5424.709972
17/06/2021 3:00,2417.68,2440,2417.68,2434.81,4117.178145
17/06/2021 4:00,2434.81,2442.65,2422.29,2426.3,4048.584164
17/06/2021 5:00,2426.3,2432.13,2411.58,2415.26,3563.347486
17/06/2021 6:00,2415.3,2449,2415.3,2446.64,3245.51268
17/06/2021 7:00,2446.71,2459.53,2441.36,2441.36,3601.984992
17/06/2021 8:00,2441.36,2455.09,2428.64,2439.55,3977.891394
17/06/2021 9:00,2440.89,2447.98,2430.11,2446.59,2371.973466
17/06/2021 10:00,2446.58,2450.94,2429.27,2431.44,2671.534186
17/06/2021 11:00,2431.44,2442.93,2422.62,2424.93,3200.238448
17/06/2021 12:00,2424.57,2426.37,2380.19,2390.02,8083.786692
17/06/2021 13:00,2390.07,2394.3,2372,2379.24,7431.111071
17/06/2021 14:00,2379.24,2412.47,2365.59,2400.35,7509.129725
17/06/2021 15:00,2400.41,2423.52,2393.05,2417.31,5292.735861
17/06/2021 16:00,2417.31,2425,2356.61,2362.91,12925.78102
17/06/2021 17:00,2363.26,2366,2306.35,2312.82,21392.00345
17/06/2021 18:00,2312.82,2339.65,2308.56,2331.77,8748.857618
17/06/2021 19:00,2331.77,2351.6,2325.75,2339.24,7483.24725
17/06/2021 20:00,2339.26,2354.81,2320.55,2343.77,7779.090703
17/06/2021 21:00,2344.38,2349.94,2333.58,2347.8,5550.093794
17/06/2021 22:00,2347.81,2360.67,2332.09,2359.92,5725.71442
17/06/2021 23:00,2359.69,2380.29,2355.37,2373.33,7014.135043
18/06/2021 0:00,2373.33,2377.8,2344,2349.73,5035.682338
18/06/2021 1:00,2349.72,2355.18,2322.47,2332.04,5105.488021
18/06/2021 2:00,2331.87,2348.98,2312.82,2341.52,8900.955022
18/06/2021 3:00,2341.53,2353,2335.35,2342.03,4726.86545
18/06/2021 4:00,2342.11,2365.54,2336.98,2358.34,3351.336825
18/06/2021 5:00,2358.34,2368.46,2334.1,2338.65,5273.942955
18/06/2021 6:00,2339.22,2343.89,2322.75,2326.9,4002.986874
18/06/2021 7:00,2326.89,2351.98,2326.61,2341.5,3303.706232
18/06/2021 8:00,2342.07,2358.52,2335.65,2346.77,2960.245171
18/06/2021 9:00,2346.77,2351.18,2298.08,2301,9841.097326
18/06/2021 10:00,2301.01,2332.9,2280.71,2330.26,9016.01622
18/06/2021 11:00,2330.25,2342.62,2311.01,2319.7,4429.991993
18/06/2021 12:00,2320,2325.5,2271.6,2284.97,13830.58667
18/06/2021 13:00,2284.98,2298.88,2263.67,2278.23,12765.28885
18/06/2021 14:00,2278.22,2285.65,2229.61,2248.79,25191.36239
18/06/2021 15:00,2248.79,2260.36,2213,2215.21,17289.42154
18/06/2021 16:00,2215.21,2246.22,2208,2238.79,17585.00837
18/06/2021 17:00,2238.63,2239.96,2203,2203,13156.50128
18/06/2021 18:00,2203,2211.8,2125.12,2153.85,35079.93982
18/06/2021 19:00,2153.86,2172.08,2147.1,2154.34,21559.32508
18/06/2021 20:00,2154.7,2210,2151,2194.82,20482.01351
18/06/2021 21:00,2194.83,2225.03,2191,2222,12070.65674
18/06/2021 22:00,2222.24,2223.35,2198.77,2216.85,8830.984944
18/06/2021 23:00,2216.84,2235.81,2201,2234.47,9538.822981
19/06/2021 0:00,2234.8,2253.22,2223.83,2241.55,8161.855816
19/06/2021 1:00,2241.54,2256,2239.42,2252.58,6764.513531
19/06/2021 2:00,2252.57,2256.49,2206.99,2210.96,8910.23188
19/06/2021 3:00,2210.98,2217.69,2170,2189.98,12152.56624
19/06/2021 4:00,2189.99,2215.08,2180.86,2199.77,8993.418644
19/06/2021 5:00,2199.77,2239.45,2199.77,2238.14,8484.146587
19/06/2021 6:00,2238.12,2248.94,2222.92,2237.13,7002.004729
19/06/2021 7:00,2237.13,2247.56,2216.01,2245.68,4738.792226
19/06/2021 8:00,2245.68,2257.47,2229.88,2249.94,5901.201398
19/06/2021 9:00,2249.94,2251.68,2223.63,2227.97,2955.493328
19/06/2021 10:00,2228.1,2240.32,2219.33,2222.07,3633.84629
19/06/2021 11:00,2222.07,2244.33,2222.07,2241.66,4576.158166
19/06/2021 12:00,2241.76,2279,2228.04,2232.91,10247.56192
19/06/2021 13:00,2232.91,2243.06,2221.27,2230.33,4974.856848
19/06/2021 14:00,2230.32,2255.77,2229.38,2255.77,6716.075486
19/06/2021 15:00,2254.97,2263.01,2232.59,2247.62,7338.316955
19/06/2021 16:00,2247.61,2254.03,2227.97,2242.56,5516.406714
19/06/2021 17:00,2242.55,2245.07,2221.48,2223.99,4419.887382
19/06/2021 18:00,2223.99,2223.99,2189.79,2206.19,9633.058767
19/06/2021 19:00,2206.04,2226.01,2202.73,2221.51,6690.681755
19/06/2021 20:00,2221.49,2228.45,2207.92,2224.99,5499.676391
19/06/2021 21:00,2224.99,2228.07,2205.37,2208.41,3740.677149
19/06/2021 22:00,2208.4,2208.66,2173.19,2176.88,7603.615628
19/06/2021 23:00,2176.58,2190.55,2162.72,2164.72,8173.868592
20/06/2021 0:00,2165.13,2175.47,2143.47,2169.12,12183.38032
20/06/2021 1:00,2169.12,2187.93,2166.85,2182.73,5481.520159
20/06/2021 2:00,2182.73,2182.73,2156.36,2178.98,7467.663144
20/06/2021 3:00,2179.07,2192.62,2170,2183.76,7093.292507
20/06/2021 4:00,2183.77,2211,2180.09,2207.26,6093.175031
20/06/2021 5:00,2207.26,2219.52,2202.27,2212.96,4274.712214
20/06/2021 6:00,2212.97,2215.41,2197.43,2199.22,5750.295811
20/06/2021 7:00,2199.22,2205.86,2186.47,2202.25,5544.517173
20/06/2021 8:00,2202.69,2209.03,2175.13,2180.2,4744.153922
20/06/2021 9:00,2180.21,2187.41,2163.58,2166.67,7084.197632
20/06/2021 10:00,2166.96,2168.94,2090,2100.04,31076.26658
20/06/2021 11:00,2100.14,2100.96,2061,2074.66,17686.46061
20/06/2021 12:00,2074.65,2088.34,2042.5,2080.85,20954.05706
20/06/2021 13:00,2080.84,2101.16,2073.03,2081.91,13005.00709
20/06/2021 14:00,2081.9,2113.39,2069,2112.76,9900.716497
20/06/2021 15:00,2113.15,2127.76,2106.13,2111.68,9996.473031
20/06/2021 16:00,2111.94,2131.63,2102.63,2123.88,5149.037764
20/06/2021 17:00,2124.2,2139.9,2118.24,2131.89,5871.376957
20/06/2021 18:00,2131.44,2163.22,2130.13,2159.95,7004.437509
20/06/2021 19:00,2160.11,2239.27,2158,2222.16,13256.04765
20/06/2021 20:00,2222.25,2269,2215.59,2256.49,12267.36688
20/06/2021 21:00,2256.7,2275.78,2239.38,2252.01,7800.343832
20/06/2021 22:00,2252.01,2261.99,2244.09,2252.6,6764.321547
20/06/2021 23:00,2252.61,2255.23,2230.39,2242.9,5423.094176
21/06/2021 0:00,2242.89,2259.1,2216.41,2237.03,8516.125587
21/06/2021 1:00,2237.49,2242.21,2201,2205.37,5866.274663
21/06/2021 2:00,2205.37,2217.93,2175.04,2189.02,8599.708601
21/06/2021 3:00,2188.94,2188.94,2155.01,2156.6,5845.967325
21/06/2021 4:00,2156.59,2161.41,2063,2122.16,26179.7304
21/06/2021 5:00,2122.61,2131.54,2087.65,2129.6,15401.21939
21/06/2021 6:00,2129.6,2144.9,1977.77,2015.97,50554.9319
21/06/2021 7:00,2015.97,2050,1992.48,2014,23349.46332
21/06/2021 8:00,2014,2037.4,2001.72,2015.74,11282.53082
21/06/2021 9:00,2014.78,2053.51,1952.4,2007.2,36274.87932
21/06/2021 10:00,2007.72,2014.54,1936.39,1941.68,28000.20867
21/06/2021 11:00,1941.65,1983.41,1891.87,1970.23,52988.19593
21/06/2021 12:00,1970.12,1985.54,1939.11,1949.18,36003.14479
21/06/2021 13:00,1948.92,2014.97,1914.87,2012.04,37491.32806
21/06/2021 14:00,2012.04,2023.69,1972.34,2004.73,24474.14097
21/06/2021 15:00,2004.73,2010.77,1959.97,1983.18,20194.42997
21/06/2021 16:00,1983.17,1998.74,1910.82,1924.32,33164.77537
21/06/2021 17:00,1924.43,1955.43,1916.94,1920.76,23908.8415
21/06/2021 18:00,1920.82,1967.83,1918,1962.24,19004.07401
21/06/2021 19:00,1962.28,1967.1,1918,1944.01,16365.68322
21/06/2021 20:00,1944.01,1956.77,1933.67,1941.07,13713.4264
21/06/2021 21:00,1941.07,1941.07,1873.1,1875.94,30729.68971
21/06/2021 22:00,1875.94,1916.59,1865,1865.02,40331.23532
21/06/2021 23:00,1865.01,1931.17,1864.5,1885.67,30415.06745
22/06/2021 0:00,1885.49,1918.72,1859,1913.44,42601.26078
22/06/2021 1:00,1913.6,1994.89,1913.52,1956.47,25431.82891
22/06/2021 2:00,1956.23,1972.25,1937.01,1970.78,11773.78001
22/06/2021 3:00,1970.61,1996.67,1952.22,1976.74,13698.44775
22/06/2021 4:00,1976.66,1982.76,1954.9,1967.25,7475.466372
22/06/2021 5:00,1967.16,1979.99,1927.23,1936.4,6663.265593
22/06/2021 6:00,1936.31,1951.66,1928.19,1948.96,4559.276909
22/06/2021 7:00,1948.96,1955.72,1932.55,1944.59,6125.781325
22/06/2021 8:00,1944.56,1945.26,1875.01,1883.51,17734.7201
22/06/2021 9:00,1883.43,1887.9,1855.57,1876.97,14493.06993
22/06/2021 10:00,1876.96,1928.13,1856,1899.96,24049.373
22/06/2021 11:00,1900.16,1906.03,1863.09,1866.23,11214.39532
22/06/2021 12:00,1866.22,1870.93,1752.67,1791.18,89788.91939
22/06/2021 13:00,1791.41,1811.03,1700,1724.99,77415.92557
22/06/2021 14:00,1724.92,1836.1,1709.25,1819.01,59851.06683
22/06/2021 15:00,1818.43,1891,1798.72,1861.73,51066.24107
22/06/2021 16:00,1862.38,1933.06,1855,1914.41,45366.47919
22/06/2021 17:00,1914.42,1928.62,1884.12,1908.48,18598.32903
22/06/2021 18:00,1908.48,1954.6,1894.32,1936.89,21394.4655
22/06/2021 19:00,1936.89,1941.41,1890.41,1897.38,16463.04359
22/06/2021 20:00,1896.76,1936.43,1893.2,1931.61,10483.02796
22/06/2021 21:00,1931.61,1936.1,1859,1875.35,17830.69789
22/06/2021 22:00,1875.75,1901.95,1866.56,1887.59,11046.87408
22/06/2021 23:00,1886.7,1896.7,1849.99,1881.65,15037.63786
23/06/2021 0:00,1881.24,1943.15,1823.97,1934.38,30747.4248
23/06/2021 1:00,1934.35,2003.55,1925,2000.01,29688.38846
23/06/2021 2:00,2000.01,2034.67,1989.23,2009.89,20049.92298
23/06/2021 3:00,2009.38,2019.07,1991.99,2014.34,12034.64137
23/06/2021 4:00,2013.06,2027.84,1997.65,2002.98,7378.729801
23/06/2021 5:00,2003.02,2045,1990.68,2040.33,11891.7894
23/06/2021 6:00,2040.32,2045,2003,2005.58,7228.436339
23/06/2021 7:00,2005.6,2022.21,1995.2,2007.8,5869.113324
23/06/2021 8:00,2007.11,2020.97,1971.18,1971.23,7518.384846
23/06/2021 9:00,1971.01,2004,1968.5,1988.1,3836.431793
23/06/2021 10:00,1988.09,2015.98,1983.8,2010.31,5266.197032
23/06/2021 11:00,2010.31,2024.5,1988.06,1992.74,10608.08409
23/06/2021 12:00,1992.94,2015.76,1988.33,2011.9,7713.366582
23/06/2021 13:00,2012.38,2042.12,1990,1996.17,22528.21122
23/06/2021 14:00,1996.18,2006.49,1980.04,1999.42,11566.3909
23/06/2021 15:00,1999.38,2000.95,1968.11,1974.89,12519.19885
23/06/2021 16:00,1974.93,2002.44,1957.8,1987.27,12214.28304
23/06/2021 17:00,1986.85,1991.31,1973,1973.72,6990.121484
23/06/2021 18:00,1973.46,1973.46,1941.62,1946.28,13931.43061
23/06/2021 19:00,1946.01,1964.96,1915,1916.19,10482.21486
23/06/2021 20:00,1915.95,1943.95,1907.08,1930,12047.21208
23/06/2021 21:00,1930.01,1967.3,1926,1944.07,10476.35053
23/06/2021 22:00,1944.1,1953.94,1929.56,1949.29,7771.335759
23/06/2021 23:00,1949.29,1973.83,1937.19,1968.37,6859.430366
24/06/2021 0:00,1968.36,1981.31,1934.74,1938.23,9604.845832
24/06/2021 1:00,1938.22,1945.21,1902,1908.71,12988.88665
24/06/2021 2:00,1908.46,1917.77,1884.77,1893.82,17937.7218
24/06/2021 3:00,1893.82,1921.99,1890,1906.43,9849.475234
24/06/2021 4:00,1905.67,1921.58,1896.92,1905.12,8696.10801
24/06/2021 5:00,1905.33,1931.19,1901.97,1928.33,6906.925385
24/06/2021 6:00,1928.79,1934.98,1914.26,1928.16,4027.637
24/06/2021 7:00,1928.16,1942.47,1918.33,1919.38,3305.619125
24/06/2021 8:00,1919.4,1952.8,1915.76,1951.4,4584.117306
24/06/2021 9:00,1951.96,1955,1937.43,1942.07,3701.444378
24/06/2021 10:00,1942.46,1948.96,1930.18,1933,3903.704589
24/06/2021 11:00,1932.99,1969.35,1932.99,1965.43,5330.734291
24/06/2021 12:00,1965.44,1986,1962.84,1978.44,8903.789087
24/06/2021 13:00,1978.59,1981.86,1957.31,1968.27,5839.269269
24/06/2021 14:00,1968.73,1973.95,1958.02,1966.34,4369.860985
24/06/2021 15:00,1966.79,2018,1963.33,1988.15,17709.62006
24/06/2021 16:00,1987.5,2015,1975.02,2012.55,10228.65775
24/06/2021 17:00,2012.37,2031.53,2010.03,2026.59,11606.34907
24/06/2021 18:00,2026.62,2035.39,2011.98,2014.66,11555.5509
24/06/2021 19:00,2014.66,2017.88,2003.6,2010.75,8946.239748
24/06/2021 20:00,2011.58,2019.04,1997.02,2005.37,9130.338285
24/06/2021 21:00,2005,2005.26,1988.88,1998.83,11227.53018
24/06/2021 22:00,1998.83,2001.67,1970,1983.96,10552.18566
24/06/2021 23:00,1983.96,1995.77,1976.87,1988.81,7716.988422
25/06/2021 0:00,1988.81,2015.93,1983.02,1983.27,9841.004247
25/06/2021 1:00,1983.44,1988.38,1962.21,1988.38,10976.99565
25/06/2021 2:00,1988.08,2019.39,1986.55,2006.69,13544.70749
25/06/2021 3:00,2006.69,2007.02,1982.29,1996.31,10428.6459
25/06/2021 4:00,1995.63,2000.4,1971.64,1977.19,9278.967801
25/06/2021 5:00,1977.19,1988.95,1958.41,1963.32,7880.849993
25/06/2021 6:00,1963.72,1975.4,1950.26,1966.12,7741.504729
25/06/2021 7:00,1966.11,1966.11,1928,1943.63,8930.255444
25/06/2021 8:00,1943.8,1943.8,1915.8,1933.85,5705.071121
25/06/2021 9:00,1934.07,1947.22,1904.68,1906.39,6730.599136
25/06/2021 10:00,1906.53,1913.39,1871,1881.05,15580.8782
25/06/2021 11:00,1881.04,1887.5,1847,1849.51,36607.26226
25/06/2021 12:00,1849.51,1880.06,1840.03,1860.07,15298.5352
25/06/2021 13:00,1859.78,1869.17,1833,1855.57,19409.32829
25/06/2021 14:00,1855.71,1873.38,1810.77,1824.02,38687.81783
25/06/2021 15:00,1824.12,1841.02,1792,1827.46,28271.38396
25/06/2021 16:00,1827.47,1848,1792.82,1816.97,27865.74033
25/06/2021 17:00,1816.98,1837.68,1798,1807.19,13634.60569
25/06/2021 18:00,1807.47,1845.05,1799.28,1838.68,13056.85791
25/06/2021 19:00,1839.16,1869.07,1826.28,1851.66,14940.71584
25/06/2021 20:00,1851.65,1869.51,1841,1867.12,13958.94455
25/06/2021 21:00,1867.08,1867.08,1836.76,1849.62,13324.30851
25/06/2021 22:00,1849.61,1855.52,1800,1802.67,17124.65441
25/06/2021 23:00,1802.67,1833.73,1801.22,1809.07,11920.11295
26/06/2021 0:00,1809.07,1839,1795.22,1837.13,13886.60923
26/06/2021 1:00,1837.14,1839.13,1800.01,1823.3,10303.13259
26/06/2021 2:00,1823.5,1830.92,1801.84,1820.91,7984.531086
26/06/2021 3:00,1820.54,1831.49,1813.61,1819.05,6385.167537
26/06/2021 4:00,1819.05,1837.51,1815.7,1834.18,5073.14429
26/06/2021 5:00,1834.27,1851.97,1827.05,1831.73,6705.998753
26/06/2021 6:00,1831.78,1842.48,1802.52,1806.29,5715.937435
26/06/2021 7:00,1806.12,1809.88,1746.37,1752.36,19248.93227
26/06/2021 8:00,1752.34,1761.79,1717.41,1733.15,20050.72847
26/06/2021 9:00,1733.15,1782.44,1722.63,1766.87,11875.96192
26/06/2021 10:00,1767.07,1778.75,1745.09,1765.27,6283.417463
26/06/2021 11:00,1764.91,1811.14,1764.91,1802.12,10171.0235
26/06/2021 12:00,1802.12,1813.91,1781.47,1782,7481.777884
26/06/2021 13:00,1781.68,1794.68,1740.5,1743.32,10936.14988
26/06/2021 14:00,1743.25,1792.86,1728.64,1780.73,17596.3234
26/06/2021 15:00,1780.73,1788.51,1760.82,1779.33,12853.86939
26/06/2021 16:00,1779.89,1782.6,1729.43,1761.02,15473.69515
26/06/2021 17:00,1761.01,1789.98,1746.14,1788.73,10776.07227
26/06/2021 18:00,1788.2,1798.96,1777.65,1784.83,7916.583486
26/06/2021 19:00,1784.83,1794.15,1777.34,1785.68,4645.998593
26/06/2021 20:00,1786.05,1788.62,1757,1766.56,6836.961537
26/06/2021 21:00,1766.47,1780.39,1752.64,1773.16,6450.380337
26/06/2021 22:00,1773.37,1794.59,1771.95,1792.43,5109.049875
26/06/2021 23:00,1792.43,1833.49,1785.36,1829.17,8445.720325
27/06/2021 0:00,1829,1849.97,1811.9,1835.71,12688.84428
27/06/2021 1:00,1835.74,1872,1831.35,1865.69,11076.17886
27/06/2021 2:00,1865.69,1889,1857.23,1883.4,10027.44988
27/06/2021 3:00,1883.41,1886.36,1866.53,1883.03,8005.501471
27/06/2021 4:00,1882.75,1894.71,1869.36,1882.57,6413.660044
27/06/2021 5:00,1882.96,1892.11,1866.74,1870.67,5112.00201
27/06/2021 6:00,1870.67,1880.94,1847.07,1859.01,5009.193036
27/06/2021 7:00,1859.02,1871.42,1851.7,1867.98,2625.704119
27/06/2021 8:00,1867.99,1876.28,1849.43,1851.15,2232.150765
27/06/2021 9:00,1850.5,1861.26,1816.68,1822,5042.420322
27/06/2021 10:00,1821.79,1832.98,1812.15,1821.6,3527.022749
27/06/2021 11:00,1821.16,1848.7,1816.46,1840.81,4644.556829
